phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,source
train,0.4,44,-1,0.8805714285714286,157.30817654535687,70.48611111111111,0,0,0,0,292.8,23.47926199261993,316.2792619926199,312.0,-666.16,-354.16,55,59,52,56,66,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,45,-1,0.8778571428571429,94.60148557968564,60.41666666666666,93,8,0,0,278.79999999999995,23.47926199261993,302.27926199261987,-2061.0,-645.3199999999999,-2706.32,48,56,65,70,49,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,46,-1,0.8751428571428571,175.6430512376386,43.75,10,1,0,0,304.29999999999995,23.47926199261993,327.77926199261987,-156.0,-586.0,-742.0,66,67,59,42,54,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,47,-1,0.8724285714285714,107.29692661328755,75.34722222222221,43,3,0,0,242.9,23.47926199261993,266.3792619926199,-732.0,-598.9200000000001,-1330.92,68,59,54,54,53,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,48,-1,0.8697142857142857,145.73091487343038,93.75,0,0,0,0,273.9,23.47926199261993,297.3792619926199,522.0,-567.1600000000001,-45.16,79,45,59,62,43,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,49,-1,0.867,211.1191937058321,21.180555555555557,0,0,0,0,237.9,23.47926199261993,261.37926199261994,-105.0,-524.76,-629.76,80,62,58,49,39,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,49,0,0.0,78.45442855046917,43.40277777777778,101,18,0,0,150.1,23.47926199261993,173.57926199261993,-2523.0,-394.44,-2917.44,119,62,30,60,17,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,49,1,0.0,245.6932499735043,2.083333333333333,0,0,20,5,218.4,23.47926199261993,241.87926199261997,-550.0,-306.43999999999994,-856.44,149,51,39,36,13,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,49,2,0.0,76.5898150052999,37.84722222222222,140,11,0,0,169.2,23.47926199261993,192.67926199261996,-3438.0,-402.52,-3840.52,105,75,28,69,11,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,50,-1,0.8642857142857143,101.48976218904072,54.513888888888886,82,9,0,0,249.6,23.47926199261993,273.07926199261993,-1893.0,-642.8399999999999,-2535.8400000000006,55,57,64,53,59,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,51,-1,0.8615714285714285,148.3521490495865,46.18055555555556,22,3,0,0,254.3,23.47926199261993,277.7792619926199,-501.0,-568.92,-1069.92,72,61,56,52,47,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,52,-1,0.8588571428571429,104.77226261150706,72.91666666666666,21,8,0,0,223.7,23.47926199261993,247.17926199262,-333.0,-638.92,-971.92,59,67,36,69,57,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,53,-1,0.8561428571428571,170.79263811046184,57.29166666666666,0,0,0,0,270.3,23.47926199261993,293.7792619926199,207.0,-590.48,-383.48,70,56,63,45,54,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,54,-1,0.8534285714285714,102.91882264076372,56.59722222222222,113,2,0,0,279.20000000000005,23.47926199261993,302.67926199262,-2541.0,-592.24,-3133.24,71,57,57,49,54,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,55,-1,0.8507142857142858,161.20750364421332,60.06944444444444,14,1,0,0,264.4,23.47926199261993,287.8792619926199,-111.0,-575.52,-686.52,67,63,55,59,44,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,56,-1,0.848,67.3681444414757,28.47222222222222,162,7,0,0,329.70000000000005,23.47926199261993,353.17926199262,-4062.0,-646.3199999999999,-4708.32,56,52,72,46,62,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,57,-1,0.8452857142857143,124.11640200358195,85.41666666666666,23,3,0,0,263.2,23.47926199261993,286.6792619926199,-144.0,-609.6800000000001,-753.6800000000001,69,54,52,59,54,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,58,-1,0.8425714285714285,189.24597038896843,36.45833333333333,0,0,0,0,286.1,23.47926199261993,309.57926199261993,27.0,-584.6,-557.6,72,61,56,44,55,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,59,-1,0.8398571428571429,279.1402553785569,4.166666666666666,0,0,125,1,233.8,23.47926199261993,257.2792619926199,-2002.0,-590.88,-2592.880000000001,66,63,51,60,48,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,60,-1,0.8371428571428572,155.50131736683596,78.81944444444444,0,0,0,0,271.3,23.47926199261993,294.7792619926199,393.0,-606.68,-213.68,59,73,58,39,59,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,61,-1,0.8344285714285714,134.79549126801962,52.43055555555556,11,4,0,0,259.80000000000007,23.47926199261993,283.27926199262,-213.0,-548.44,-761.44,81,58,48,58,43,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,62,-1,0.8317142857142857,181.3426695737252,53.47222222222222,0,0,0,0,292.20000000000005,23.47926199261993,315.67926199262,174.0,-622.0,-448.0,72,65,35,50,66,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,63,-1,0.829,205.54365486135825,39.93055555555556,0,0,10,2,256.9,23.47926199261993,280.3792619926199,-83.0,-569.24,-652.24,79,55,54,49,51,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,64,-1,0.8262857142857143,182.6303498746585,46.875,0,0,0,0,246.1,23.47926199261993,269.57926199261993,117.0,-567.4,-450.4,81,49,64,41,53,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,65,-1,0.8235714285714286,70.91882608594227,27.77777777777778,170,14,0,0,248.6,23.47926199261993,272.07926199261993,-4242.0,-637.96,-4879.96,54,62,59,56,57,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,66,-1,0.8208571428571428,173.70072877537294,62.84722222222222,0,0,0,0,311.0,23.47926199261993,334.4792619926199,255.0,-570.6,-315.6,76,57,54,52,49,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,67,-1,0.8181428571428572,271.8357046962096,3.125,0,0,96,9,264.5,23.47926199261993,287.9792619926199,-1605.0,-558.88,-2163.88,80,61,45,54,48,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,68,-1,0.8154285714285714,195.7033746643584,38.19444444444444,0,0,2,2,310.20000000000005,23.47926199261993,333.67926199262,14.0,-571.2,-557.2,83,51,57,41,56,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,69,-1,0.8127142857142857,135.44579352951212,80.20833333333334,3,3,0,0,256.6,23.47926199261993,280.07926199261993,258.0,-534.92,-276.92,83,61,53,46,45,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,70,-1,0.81,110.79901900478616,60.763888888888886,70,3,0,0,297.0,23.47926199261993,320.4792619926199,-1515.0,-620.5999999999999,-2135.6,58,58,60,61,51,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,71,-1,0.8072857142857143,236.0961546790817,11.805555555555555,0,0,22,8,283.20000000000005,23.47926199261993,306.67926199262,-494.0,-622.88,-1116.88,69,55,56,44,64,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,72,-1,0.8045714285714286,115.72297996325652,69.09722222222221,51,7,0,0,306.6,23.47926199261993,330.07926199261993,-1014.0,-581.3599999999999,-1595.36,65,64,57,56,46,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,73,-1,0.8018571428571428,89.42726752793195,53.47222222222222,94,11,0,0,295.1,23.47926199261993,318.57926199261993,-2202.0,-603.48,-2805.48,68,61,50,54,55,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,74,-1,0.7991428571428572,117.09042082020908,82.29166666666666,21,6,0,0,348.6,23.47926199261993,372.07926199261993,-150.0,-642.84,-792.84,55,71,47,52,63,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,75,-1,0.7964285714285715,132.3816286274359,89.23611111111111,0,0,0,0,245.8,23.47926199261993,269.2792619926199,453.0,-599.6400000000001,-146.64,70,61,48,54,55,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,76,-1,0.7937142857142857,153.77075611382327,77.77777777777779,0,0,0,0,279.8,23.47926199261993,303.2792619926199,384.0,-547.4000000000001,-163.39999999999998,80,61,50,52,45,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,77,-1,0.791,65.39809220559314,25.34722222222222,200,6,0,0,276.9,23.47926199261993,300.3792619926199,-4914.0,-655.88,-5569.880000000001,53,49,68,61,57,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,78,-1,0.7882857142857143,230.1159694673779,21.875,0,0,22,5,283.1,23.47926199261993,306.57926199261993,-407.0,-593.3600000000001,-1000.36,64,64,56,54,50,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,79,-1,0.7855714285714286,143.3457539069053,99.30555555555556,0,0,0,0,269.20000000000005,23.47926199261993,292.67926199262,570.0,-533.36,36.64,88,52,51,55,42,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,80,-1,0.7828571428571429,120.2680640577686,79.86111111111111,41,2,0,0,261.6,23.47926199261993,285.0792619926199,-606.0,-549.92,-1155.92,78,49,65,56,40,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,81,-1,0.7801428571428571,138.990983727395,79.86111111111111,7,1,0,0,251.2,23.47926199261993,274.6792619926199,192.0,-587.1199999999999,-395.12,71,55,58,54,50,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,82,-1,0.7774285714285715,237.1592802508589,23.61111111111111,0,0,50,1,309.1,23.47926199261993,332.57926199261993,-784.0,-561.4,-1345.4,84,57,51,41,55,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,83,-1,0.7747142857142857,103.8191974192154,55.55555555555556,106,2,0,0,259.6,23.47926199261993,283.07926199261993,-2403.0,-606.96,-3009.96,72,46,53,67,50,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,84,-1,0.772,129.4501651397665,69.79166666666666,43,3,0,0,257.8,23.47926199261993,281.2792619926199,-741.0,-559.5600000000001,-1300.56,73,57,58,59,41,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,85,-1,0.7692857142857144,185.86329730257145,47.22222222222222,0,0,0,0,299.2,23.47926199261993,322.6792619926199,120.0,-549.5999999999999,-429.6,81,59,54,46,48,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,86,-1,0.7665714285714286,103.17680594285224,87.84722222222221,10,3,0,0,285.7,23.47926199261993,309.1792619926199,156.0,-596.28,-440.28,61,63,58,59,47,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,87,-1,0.7638571428571428,169.45728027858345,45.83333333333333,2,1,0,0,306.0,23.47926199261993,329.4792619926199,36.0,-579.1199999999999,-543.1200000000001,74,55,57,52,50,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,88,-1,0.7611428571428571,85.43433156562267,39.58333333333333,126,6,0,0,256.0,23.47926199261993,279.4792619926199,-3081.0,-643.6800000000001,-3724.68,53,59,60,60,56,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,89,-1,0.7584285714285715,148.613706365399,62.5,8,6,0,0,288.5,23.47926199261993,311.9792619926199,18.0,-569.8,-551.8,82,38,64,59,45,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,90,-1,0.7557142857142858,154.58003818174353,47.22222222222222,37,1,0,0,253.8,23.47926199261993,277.2792619926199,-780.0,-555.0,-1335.0,79,56,51,59,43,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,91,-1,0.753,80.1605080349079,43.40277777777778,149,6,0,0,301.4,23.47926199261993,324.8792619926199,-3531.0,-611.24,-4142.24,74,46,63,44,61,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,92,-1,0.7502857142857143,149.5719857414342,47.22222222222222,34,2,0,0,284.0,23.47926199261993,307.4792619926199,-714.0,-598.44,-1312.44,72,64,49,42,61,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,93,-1,0.7475714285714286,209.53751636182216,30.90277777777778,0,0,10,2,220.1,23.47926199261993,243.57926199261996,-161.0,-459.16,-620.16,101,60,56,36,35,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,94,-1,0.7448571428571429,172.1798115486066,56.59722222222222,0,0,0,0,268.29999999999995,23.47926199261993,291.77926199261987,201.0,-561.12,-360.12,81,46,59,58,44,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,95,-1,0.7421428571428572,142.48004381945665,69.09722222222221,21,3,0,0,245.00000000000003,23.47926199261993,268.47926199262,-276.0,-539.44,-815.4400000000002,88,57,44,53,46,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,96,-1,0.7394285714285714,228.8447087100972,30.90277777777778,0,0,91,2,295.30000000000007,23.47926199261993,318.77926199262,-1295.0,-567.16,-1862.16,97,41,45,46,59,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,97,-1,0.7367142857142857,166.9752486069286,54.86111111111112,0,0,0,0,304.29999999999995,23.47926199261993,327.77926199261987,186.0,-531.0799999999999,-345.08,93,53,50,43,49,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,98,-1,0.734,69.08614686035048,28.47222222222222,181,9,0,0,291.1,23.47926199261993,314.57926199261993,-4461.0,-634.28,-5095.28,69,46,56,56,61,dqn_penalty_sweep_coeff_0_4_seed46.csv
train,0.4,99,-1,0.7312857142857143,165.95563666812262,76.73611111111111,0,0,0,0,288.9,23.47926199261993,312.3792619926199,375.0,-515.24,-140.23999999999998,107,42,52,34,53,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,99,0,0.0,115.30196463809872,86.80555555555556,22,4,0,0,275.8,23.47926199261993,299.2792619926199,-114.0,-420.84,-534.84,155,21,35,28,49,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,99,1,0.0,95.978817192335,53.125,130,1,0,0,276.9,23.47926199261993,300.3792619926199,-2955.0,-517.52,-3472.52,130,20,34,46,58,dqn_penalty_sweep_coeff_0_4_seed46.csv
eval,0.4,99,2,0.0,93.4832494075739,45.83333333333333,111,9,0,0,286.6,23.47926199261993,310.07926199261993,-2685.0,-504.16,-3189.1600000000003,113,25,66,36,48,dqn_penalty_sweep_coeff_0_4_seed46.csv
